timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change
2026-01-14 02:00:00,94.68061567919254,45.3855848071469,25.088118505279176,False,2,14,1,2,14,3,0,0,night,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,86.5975999394805,8.005860550948194,78.67119238306803,94.68061567919254,87.31954116693011,11.134708626778798,70.12452879788891,98.87985820727424,138.34785820833915,56.55412102759014,70.12452879788891,220.8855549921832,168.1246502917205,62.09943545459907,70.12452879788891,241.01307335112,86.44099175618076,78.67119238306803,70.12452879788891,164.90649251258722,232.25708539206968,81.42971973762252,8.239623923011777,16.00942329612451,0.09532079347554023
2026-01-14 03:00:00,196.5747010034971,43.63677051989345,25.824012268825605,True,3,14,1,2,14,3,0,0,night,0.7071067811865476,0.7071067811865476,0.2386727660059501,0.9711000518829505,125.89876947962352,61.34564632615608,86.44099175618076,196.5747010034971,103.60201496630059,46.54512645528799,70.12452879788891,196.5747010034971,136.32195370928196,53.691625401051425,70.12452879788891,215.8362571183296,172.62002008508668,59.96727205653842,70.12452879788891,241.01307335112,94.68061567919254,86.44099175618076,78.67119238306803,98.87985820727424,220.8855549921832,88.68582596270919,101.89408532430456,110.13370924731633,1.0761873968960396
2026-01-14 04:00:00,122.16436466293617,44.6206966914372,27.664377174342174,False,4,14,1,2,14,3,0,0,night,0.8660254037844386,0.5000000000000001,0.2386727660059501,0.9711000518829505,137.806560448542,52.71726351742622,94.68061567919254,196.5747010034971,108.10939904712727,46.867818778795815,70.12452879788891,196.5747010034971,128.5159626713325,47.53697885784174,70.12452879788891,198.06888371877997,173.17283444113687,59.41288396821439,70.12452879788891,241.01307335112,196.5747010034971,94.68061567919254,86.44099175618076,95.1200601779762,215.8362571183296,108.89682011773128,-74.41033634056093,27.483748983743624,-0.3785346535474937
2026-01-14 05:00:00,137.4000425594213,40.46685649513995,25.421895179097625,False,5,14,1,2,14,3,0,0,night,0.9659258262890683,0.25881904510252074,0.2386727660059501,0.9711000518829505,152.04636940861826,39.3078962322982,122.16436466293617,196.5747010034971,119.32198467404932,43.91747068371929,78.67119238306803,196.5747010034971,126.3916645506212,46.41756847682181,70.12452879788891,198.06888371877997,173.2809051185413,59.342379056154776,70.12452879788891,241.01307335112,122.16436466293617,196.5747010034971,94.68061567919254,70.12452879788891,162.89162000795707,134.80634630171477,15.235677896485143,-59.17465844407579,0.12471458381928247
2026-01-14 06:00:00,200.0040907873592,46.604362531877776,28.032592089736188,False,6,14,1,2,14,3,0,1,night,1.0,6.123233995736766e-17,0.2386727660059501,0.9711000518829505,153.18949933657228,41.25210236787422,122.16436466293617,200.0040907873592,139.54413440809785,49.08609670787436,86.44099175618076,200.0040907873592,126.55293180633612,46.691785105334986,70.12452879788891,200.0040907873592,172.89286573473734,59.126549995669926,70.12452879788891,241.01307335112,137.4000425594213,122.16436466293617,196.5747010034971,78.67119238306803,198.06888371877997,209.3170359986545,62.60404822793788,77.83972612442302,0.45563339764515387
2026-01-14 07:00:00,233.20577652562707,45.80061682180822,26.317226050877668,False,7,14,1,2,14,3,0,1,morning,0.9659258262890683,-0.25881904510252063,0.2386727660059501,0.9711000518829505,190.2033032908026,48.64901069770483,137.4000425594213,233.20577652562707,164.00493186967222,53.68388998569181,94.68061567919254,233.20577652562707,131.51439292108407,54.64009044870268,70.12452879788891,233.20577652562707,172.94096019850747,59.17721050975054,70.12452879788891,241.01307335112,200.0040907873592,137.4000425594213,122.16436466293617,86.44099175618076,173.66824314865178,232.05150939514436,33.201685738267884,95.80573396620576,0.16600503323488192
2026-01-14 08:00:00,256.9055660431056,38.42088192485311,24.92379131920213,False,8,14,1,2,14,3,0,1,morning,0.8660254037844387,-0.4999999999999998,0.2386727660059501,0.9711000518829505,230.038477785364,28.582657461345292,200.0040907873592,256.9055660431056,191.04242359699106,52.627581135938286,122.16436466293617,256.9055660431056,139.1809823819606,65.18751217617934,70.12452879788891,256.9055660431056,173.9235231254884,60.406391142025164,70.12452879788891,256.9055660431056,233.20577652562707,200.0040907873592,137.4000425594213,94.68061567919254,164.90649251258722,233.32405579556263,23.699789517478507,56.90147525574639,0.10162608264068496
2026-01-14 09:00:00,213.98814319075447,41.6980771958593,31.61826927918547,False,9,14,1,2,14,3,0,0,morning,0.7071067811865476,-0.7071067811865475,0.2386727660059501,0.9711000518829505,234.69982858649576,21.497684520484288,213.98814319075447,256.9055660431056,193.94466396153396,53.46713652454268,122.16436466293617,256.9055660431056,148.77333946391727,67.15741352618066,70.12452879788891,256.9055660431056,173.88966534168128,60.38270639088749,70.12452879788891,256.9055660431056,256.9055660431056,233.20577652562707,200.0040907873592,196.5747010034971,98.87985820727424,214.80073000212545,-42.91742285235111,-19.217633334872602,-0.1670552472387854
2026-01-14 10:00:00,224.6559111764689,41.851526458060754,27.70670429584324,False,10,14,1,2,14,3,0,0,morning,0.49999999999999994,-0.8660254037844387,0.2386727660059501,0.9711000518829505,231.8498734701097,22.344823028692364,213.98814319075447,256.9055660431056,211.0265883804561,40.82570251115937,137.4000425594213,256.9055660431056,159.56799371379165,68.1525666120266,70.12452879788891,256.9055660431056,173.97416939182713,60.455255288789296,70.12452879788891,256.9055660431056,213.98814319075447,256.9055660431056,233.20577652562707,122.16436466293617,95.1200601779762,222.62781397296817,10.66776798571442,-32.24965486663669,0.049852145201357834
2026-01-14 11:00:00,244.08061206888289,41.17342196038274,26.661922792683335,False,11,14,1,2,14,3,0,0,morning,0.258819045102521,-0.9659258262890682,0.2386727660059501,0.9711000518829505,227.57488881203548,15.257112886223075,213.98814319075447,244.08061206888289,228.80668329869968,20.53581996559228,200.0040907873592,256.9055660431056,174.06433398637452,65.86005712070146,78.67119238306803,256.9055660431056,174.1019835050673,60.60620505711575,70.12452879788891,256.9055660431056,224.6559111764689,213.98814319075447,256.9055660431056,137.4000425594213,70.12452879788891,241.01307335112,19.424700892413995,30.092468878128415,0.0864642323039333
2026-01-14 12:00:00,238.66016748566136,37.68696005915344,24.02309875232678,False,12,14,1,2,14,3,0,0,morning,1.2246467991473532e-16,-1.0,0.2386727660059501,0.9711000518829505,235.79889691033773,10.023467621975826,224.6559111764689,244.08061206888289,235.24936274841673,15.01367784784025,213.98814319075447,256.9055660431056,187.39674857825727,60.79230607545017,86.44099175618076,256.9055660431056,174.7134495173904,61.202461653984734,70.12452879788891,256.9055660431056,244.08061206888289,224.6559111764689,213.98814319075447,200.0040907873592,78.67119238306803,223.98498318990667,-5.420444583221524,14.00425630919247,-0.02220759992887844
2026-01-14 13:00:00,245.3752906077385,43.11905729184304,26.679092607635138,False,13,14,1,2,14,3,0,0,afternoon,-0.2588190451025208,-0.9659258262890683,0.2386727660059501,0.9711000518829505,242.70535672076096,3.562543345771719,238.66016748566136,245.3752906077385,237.2776150954353,15.496631488531593,213.98814319075447,256.9055660431056,200.64127348255377,53.697119000712,94.68061567919254,256.9055660431056,175.22691875014968,61.76231737729607,70.12452879788891,256.9055660431056,238.66016748566136,244.08061206888289,224.6559111764689,233.20577652562707,86.44099175618076,233.05202902151603,6.715123122077131,1.2946785388556066,0.028136756932765294
2026-01-14 14:00:00,217.43067525844523,43.36636217231665,26.69128053699756,False,14,14,1,2,14,3,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,0.2386727660059501,0.9711000518829505,233.82204445061507,14.587013321157576,217.43067525844523,245.3752906077385,230.69846663132523,13.781591583477379,213.98814319075447,245.3752906077385,210.87044511415812,42.12079821114957,122.16436466293617,256.9055660431056,174.60915166124866,61.2390137042157,70.12452879788891,256.9055660431056,245.3752906077385,238.66016748566136,244.08061206888289,256.9055660431056,94.68061567919254,232.25708539206968,-27.944615349293258,-21.229492227216127,-0.11388520531175261
2026-01-14 15:00:00,227.07083910562625,37.18466917547889,29.97154552099696,False,15,14,1,2,14,3,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,0.2386727660059501,0.9711000518829505,229.95893499060335,14.194407530276452,217.43067525844523,245.3752906077385,232.8789159504705,11.446046911011944,217.43067525844523,245.3752906077385,213.41178995600225,42.09983947705031,122.16436466293617,256.9055660431056,174.8668718326421,61.45486695251492,70.12452879788891,256.9055660431056,217.43067525844523,245.3752906077385,238.66016748566136,213.98814319075447,196.5747010034971,220.8855549921832,9.640163847181014,-18.304451502112244,0.044336724041915465
2026-01-14 16:00:00,196.8328723662469,37.07171640234111,26.83225426296594,False,16,14,1,2,14,3,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,0.2386727660059501,0.9711000518829505,213.77812891010618,15.446341937592436,196.8328723662469,227.07083910562625,228.24174281543353,18.749608806063463,196.8328723662469,245.3752906077385,219.63416559794481,31.59475460810241,137.4000425594213,256.9055660431056,174.07506413463864,61.02497104069296,70.12452879788891,256.9055660431056,227.07083910562625,217.43067525844523,245.3752906077385,224.6559111764689,122.16436466293617,215.8362571183296,-30.237966739379345,-20.59780289219833,-0.13316534548636427
2026-01-14 17:00:00,177.48796897193833,44.162396738217566,27.24779555683435,False,17,14,1,2,14,3,0,0,afternoon,-0.9659258262890683,-0.25881904510252063,0.2386727660059501,0.9711000518829505,200.46389348127056,24.99006779556393,177.48796897193833,227.07083910562625,217.1429689659428,25.860078291675737,177.48796897193833,245.3752906077385,222.97482613232123,23.081760706946124,177.48796897193833,256.9055660431056,174.6832453414712,60.98138859116954,70.12452879788891,256.9055660431056,196.8328723662469,227.07083910562625,217.43067525844523,244.08061206888289,137.4000425594213,162.89162000795707,-19.344903394308574,-49.58287013368792,-0.09828085706290723
2026-01-14 18:00:00,217.9056304246022,42.878364277928895,25.017047539109463,False,18,14,1,2,14,3,0,1,afternoon,-1.0,-1.8369701987210297e-16,0.2386727660059501,0.9711000518829505,197.4088239209292,20.214985270105476,177.48796897193833,217.9056304246022,213.68387945576623,23.70450701948915,177.48796897193833,245.3752906077385,224.4666211020915,22.016070755685405,177.48796897193833,256.9055660431056,175.5097764542138,61.444805615990724,70.12452879788891,256.9055660431056,177.48796897193833,196.8328723662469,227.07083910562625,238.66016748566136,200.0040907873592,198.06888371877997,40.41766145266388,21.072758058355305,0.22772056994496404
2026-01-14 19:00:00,180.84332785525467,47.07874458113402,27.65841115627573,False,19,14,1,2,14,3,0,1,evening,-0.9659258262890684,0.2588190451025203,0.2386727660059501,0.9711000518829505,192.07897575059846,22.42937085713049,177.48796897193833,217.9056304246022,202.9285523303523,20.92659639960379,177.48796897193833,227.07083910562625,220.10308371289375,25.099645887274917,177.48796897193833,256.9055660431056,175.80873831698895,61.452910782668795,70.12452879788891,256.9055660431056,217.9056304246022,177.48796897193833,196.8328723662469,245.3752906077385,233.20577652562707,173.66824314865178,-37.06230256934754,3.3553588833163417,-0.170084189642688
2026-01-14 20:00:00,151.21955318675947,43.03903257607132,29.29898574264601,False,20,14,1,2,14,3,0,1,evening,-0.8660254037844386,0.5000000000000001,0.2386727660059501,0.9711000518829505,183.32283715553885,33.412111563332815,151.21955318675947,217.9056304246022,191.89336531840465,28.00881680127937,151.21955318675947,227.07083910562625,211.29591597486493,29.21649299099694,151.21955318675947,245.3752906077385,175.23844917841276,61.621759691931025,70.12452879788891,256.9055660431056,180.84332785525467,217.9056304246022,177.48796897193833,217.43067525844523,256.9055660431056,164.90649251258722,-29.6237746684952,-66.68607723784274,-0.16380905516296296
2026-01-14 21:00:00,87.6825493641019,50.49475734813133,28.524786734579017,False,21,14,1,2,14,3,0,0,evening,-0.7071067811865477,0.7071067811865474,0.2386727660059501,0.9711000518829505,139.9151434687054,47.598055859192435,87.6825493641019,180.84332785525467,168.66198369481725,45.40203968987402,87.6825493641019,217.9056304246022,200.77044982264385,46.05651583003921,87.6825493641019,245.3752906077385,174.7718946432806,62.26406814149685,70.12452879788891,256.9055660431056,151.21955318675947,180.84332785525467,217.9056304246022,227.07083910562625,213.98814319075447,98.87985820727424,-63.53700382265757,-93.16077849115277,-0.4201639436415209
2026-01-14 22:00:00,85.88623112136256,47.67954939096893,27.110408414331552,False,22,14,1,2,14,3,0,0,evening,-0.5000000000000004,0.8660254037844384,0.2386727660059501,0.9711000518829505,108.26277789074136,37.212499213059935,85.88623112136256,151.21955318675947,150.17087682066986,53.504067293956844,85.88623112136256,217.9056304246022,189.20630981805166,55.88652918548311,85.88623112136256,245.3752906077385,174.3871517659217,62.80384229842646,70.12452879788891,256.9055660431056,87.6825493641019,151.21955318675947,180.84332785525467,196.8328723662469,224.6559111764689,95.1200601779762,-1.7963182427393463,-65.33332206539691,-0.02048661057150758
2026-01-14 23:00:00,70.02239590854973,50.10881784621476,25.778701664151008,False,23,14,1,2,14,3,0,0,evening,-0.25881904510252157,0.9659258262890681,0.2386727660059501,0.9711000518829505,81.19705879800479,9.71913102223255,70.02239590854973,87.6825493641019,132.25994797677174,60.110187691594824,70.02239590854973,217.9056304246022,174.70145847135726,62.541094362459134,70.02239590854973,245.3752906077385,174.3828962288659,62.81121723885536,70.02239590854973,256.9055660431056,85.88623112136256,87.6825493641019,151.21955318675947,177.48796897193833,244.08061206888289,70.12452879788891,-15.86383521281283,-17.660153455552177,-0.18470754864532657
2026-01-15 00:00:00,66.98195576312212,48.44243850827221,28.339441077508752,False,0,15,1,3,15,3,0,0,night,0.0,1.0,0.255353295116187,0.9668478136052775,74.29686093101152,10.151167180504316,66.98195576312212,85.88623112136256,107.10600219985842,47.31993393528156,66.98195576312212,180.84332785525467,160.39494082781232,66.1141786227066,66.98195576312212,245.3752906077385,173.89584470303478,63.625694069142504,66.98195576312212,256.9055660431056,70.02239590854973,85.88623112136256,87.6825493641019,217.9056304246022,238.66016748566136,78.67119238306803,-3.0404401454276098,-18.90427535824044,-0.043420967048863446
2026-01-15 01:00:00,82.03788021693457,44.35400323451818,27.75199219792401,False,1,15,1,3,15,3,0,0,night,0.25881904510252074,0.9659258262890683,0.255353295116187,0.9668478136052775,73.01407729620219,7.961333646693022,66.98195576312212,82.03788021693457,90.63842759347172,30.854536790029275,66.98195576312212,151.21955318675947,146.783489961912,63.801425409602125,66.98195576312212,227.07083910562625,173.71238172223286,63.89461169380495,66.98195576312212,256.9055660431056,66.98195576312212,70.02239590854973,85.88623112136256,180.84332785525467,245.3752906077385,86.44099175618076,15.055924453812452,12.015484308384842,0.22477582629950188
2026-01-15 02:00:00,86.16536847098142,42.75933284149188,26.99307658696436,False,2,15,1,3,15,3,0,0,night,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,78.39506815034609,10.097197165287241,66.98195576312212,86.16536847098142,79.79606347417538,8.995626984568613,66.98195576312212,87.6825493641019,135.84471439629002,61.809451218705846,66.98195576312212,227.07083910562625,173.35757975522407,64.37439085044765,66.98195576312212,256.9055660431056,82.03788021693457,66.98195576312212,70.02239590854973,151.21955318675947,217.43067525844523,94.68061567919254,4.1274882540468525,19.183412707859304,0.05031198079633992
