timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change,zscore,zscore_anomaly,zscore_score,rolling_deviation,rolling_anomaly,rolling_score,night_anomaly,night_score,if_anomaly,if_score,leak_probability,is_leak_detected
2026-01-05 22:00:00,87.65457151771965,50.05708161662531,26.033037130345534,False,22,5,1,0,5,2,0,0,evening,-0.5000000000000004,0.8660254037844384,0.0859647987374464,0.9962981749346078,114.8468779727782,35.67837952699802,87.65457151771965,155.24565454043895,149.6052880706468,44.80398599639477,87.65457151771965,196.586609962101,183.1456944605462,47.65382187792109,87.65457151771965,237.98736817244043,169.1090556060726,60.10110890466613,51.36111123329279,250.527004527934,101.64040786017574,155.24565454043895,181.26143487275723,194.5522515657169,230.84888960120367,90.52565531728916,-13.985836342456096,-67.5910830227193,-0.1376011434516877,0.9362251265355943,0,31.207504217853142,1.3552908460019721,0,67.76454230009861,0,0.0,0,27.239709896918107,35.13955593476915,0
2026-01-05 23:00:00,81.40626206035358,50.57243943467902,29.69246561217162,False,23,5,1,0,5,2,0,0,evening,-0.2588190451025215,0.965925826289068,0.0859647987374464,0.9962981749346078,90.23374714608308,10.360708192676856,81.40626206035358,101.64040786017574,133.96582346892436,50.12632245945556,81.40626206035358,196.586609962101,171.60400484037405,54.25594183447269,81.40626206035358,237.98736817244043,170.36093689053345,57.811118358887136,68.67470652454053,250.527004527934,87.65457151771965,101.64040786017574,155.24565454043895,175.2430496706882,219.90653750241967,51.36111123329279,-6.248309457366062,-20.23414579982216,-0.0712833266899598,1.0484069165046621,0,34.94689721682207,1.5387122030617548,0,76.93561015308774,0,0.0,0,40.940729079379956,41.75289802684893,0
2026-01-06 00:00:00,74.62180008401106,51.86985152883565,23.61236803891752,False,0,6,1,1,6,2,0,0,night,0.0,1.0,0.1031016974474348,0.9946708199115212,81.22754455402817,6.518223513455804,74.62180008401106,87.65457151771965,113.63835515590938,44.00989756618826,74.62180008401106,181.26143487275723,157.99020749967158,56.53281496257975,74.62180008401106,233.61778018818296,170.6087324555114,57.36735306351613,74.62180008401106,250.527004527934,81.40626206035358,87.65457151771965,101.64040786017574,196.586609962101,237.98736817244043,68.67470652454053,-6.784461976342527,-13.03277143370859,-0.0833407873624342,1.170214758077864,0,39.00715860259547,1.6731978306899886,0,83.65989153449944,0,59.92832984253764,0,30.812113334340374,54.94820367650407,0
2026-01-06 01:00:00,77.2530052685685,52.122170557972005,28.14887310270915,False,1,6,1,1,6,2,0,0,night,0.2588190451025207,0.9659258262890684,0.1031016974474348,0.9946708199115212,77.76035580431112,3.420567862497329,74.62180008401106,81.40626206035358,96.30361688854458,30.43816449846048,74.62180008401106,155.24565454043895,144.95980958970372,55.52806144036225,74.62180008401106,209.84905869620167,170.21147968037369,58.002525103958405,74.62180008401106,250.527004527934,74.62180008401106,81.40626206035358,87.65457151771965,181.26143487275723,233.61778018818296,86.78707187187388,2.6312051845574445,-4.153256791785083,0.0352605429190286,1.1229742509625242,0,37.43247503208414,1.6026625158565393,0,80.13312579282696,0,62.04143528901614,0,31.707585348396684,54.019484374955894,0
2026-01-06 02:00:00,67.26254668838115,47.89541975741836,28.94865524618729,False,2,6,1,1,6,2,0,0,night,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,73.04578401365364,5.178338116750269,67.26254668838115,77.2530052685685,81.63976557986828,11.92860456861876,67.26254668838115,101.64040786017574,133.07760025571866,55.63601589343793,67.26254668838115,204.2036089777121,168.84367336495575,60.07795019381773,67.26254668838115,250.527004527934,77.2530052685685,74.62180008401106,81.40626206035358,155.24565454043895,209.84905869620167,100.08989825841098,-9.990458580187353,-7.359253395629906,-0.1293212936565474,1.3023423718573708,0,43.41141239524569,1.6908220846090902,0,84.54110423045451,0,54.01815661713161,0,23.86049160517796,53.961484632171974,0
2026-01-06 03:00:00,93.04386526577852,44.53672242624821,27.60397401239594,False,3,6,1,1,6,2,0,0,night,0.7071067811865476,0.7071067811865476,0.1031016974474348,0.9946708199115212,79.18647240757612,12.998954507220152,67.26254668838115,93.04386526577852,80.20700848080207,9.264654071946431,67.26254668838115,93.04386526577852,123.8142882797242,51.84164028759492,67.26254668838115,196.586609962101,165.5375397111047,62.025933103261536,67.26254668838115,250.527004527934,67.26254668838115,77.2530052685685,74.62180008401106,101.64040786017574,204.2036089777121,172.3910729582036,25.78131857739737,15.79085999721002,0.3832938216990051,0.8394660553897795,0,27.98220184632598,1.1687639290468002,0,58.43819645234001,0,74.72298230804738,0,24.542581834351473,45.779232318079565,0
2026-01-06 04:00:00,115.98282788335374,46.95660853471086,27.67919013556288,False,4,6,1,1,6,2,0,0,night,0.8660254037844386,0.5000000000000001,0.1031016974474348,0.9946708199115212,92.09641327917122,24.3739553392493,67.26254668838115,115.98282788335374,84.9283845417411,17.4348144965552,67.26254668838115,115.98282788335374,117.26683630619392,46.81312475124662,67.26254668838115,196.586609962101,165.6599648947377,61.92062948290616,67.26254668838115,250.527004527934,93.04386526577852,67.26254668838115,77.2530052685685,87.65457151771965,194.5522515657169,113.0446234761622,22.93896261757521,48.720281194972586,0.2465392269769788,0.4276212349576793,0,14.254041165255977,0.8022711755995057,0,40.113558779975286,0,93.14512860368784,0,17.087878272718992,38.35688135885074,0
2026-01-06 05:00:00,134.99211067287544,44.92757504553332,25.38325249271223,False,5,6,1,1,6,2,0,0,night,0.9659258262890684,0.2588190451025207,0.1031016974474348,0.9946708199115212,114.67293460733596,21.00477775363517,93.04386526577852,134.99211067287544,93.85935931049472,26.590454107010327,67.26254668838115,134.99211067287544,113.91259138970952,43.61410079164895,67.26254668838115,196.586609962101,165.13471106966958,62.13360387478347,67.26254668838115,250.527004527934,115.98282788335374,93.04386526577852,67.26254668838115,81.40626206035358,175.2430496706882,147.59820247451074,19.009282789521706,41.94824540709692,0.16389739012606,0.08632966098757715,0,2.8776553662525717,0.4851255686442097,0,24.256278432210486,1,100.0,0,8.748234331782612,29.889827005895437,0
2026-01-06 06:00:00,216.90963114329065,36.894935511862535,26.934417376426225,False,6,6,1,1,6,2,0,1,night,1.0,6.123233995736766e-17,0.1031016974474348,0.9946708199115212,155.96152323317335,53.63154017376894,115.98282788335374,216.90963114329065,117.57399782037466,54.64840799747412,67.26254668838115,216.90963114329065,115.606176488142,47.35078549004832,67.26254668838115,216.90963114329065,165.9057602008776,62.67686178914138,67.26254668838115,250.527004527934,134.99211067287544,115.98282788335374,93.04386526577852,74.62180008401106,196.586609962101,198.40445199429692,81.91752047041521,100.92680325993692,0.6068319108582934,1.3844128076597377,0,46.147093588657924,0.8137591556552686,0,40.68795778276343,0,0.0,1,76.17261584741632,41.28503858090967,0
2026-01-06 07:00:00,224.2592041316325,37.62783297443933,22.023956135650028,False,7,6,1,1,6,2,0,1,morning,0.9659258262890684,-0.2588190451025206,0.1031016974474348,0.9946708199115212,192.05364864926628,49.55318751554832,134.99211067287544,224.2592041316325,142.07503096421866,64.9405721223803,67.26254668838115,224.2592041316325,119.18932392638162,53.93924685787857,67.26254668838115,224.2592041316325,165.8960678070072,62.66742537132362,67.26254668838115,250.527004527934,216.90963114329065,134.99211067287544,115.98282788335374,77.2530052685685,181.26143487275723,224.49182158452265,7.349572988341862,89.26709345875707,0.0338831104437531,1.5163666199614825,0,50.54555399871609,0.9313153531917144,0,46.565767659585724,0,0.0,0,51.188523350176304,39.37110116752581,0
2026-01-06 08:00:00,262.2358937336024,43.16841350183041,22.45673979930545,False,8,6,1,1,6,2,0,1,morning,0.8660254037844387,-0.4999999999999998,0.1031016974474348,0.9946708199115212,234.4682430028419,24.32664950433642,216.90963114329065,262.2358937336024,174.57058880508887,68.69111587321116,93.04386526577852,262.2358937336024,128.10517719247858,67.56291260088138,67.26254668838115,262.2358937336024,166.38393819057674,63.396268183427615,67.26254668838115,262.2358937336024,224.2592041316325,216.90963114329065,134.99211067287544,67.26254668838115,155.24565454043895,250.527004527934,37.976689601969866,45.32626259031173,0.1693428358894864,2.1981979290088045,0,73.27326430029348,1.5119494692296789,0,75.59747346148394,0,0.0,1,58.63848259602196,56.388917847737616,0
2026-01-06 09:00:00,200.7427478864912,48.204601144796406,25.171522801898654,False,9,6,1,1,6,2,0,0,morning,0.7071067811865476,-0.7071067811865475,0.1031016974474348,0.9946708199115212,229.07928191724213,31.02864175142037,200.7427478864912,262.2358937336024,192.52040257520767,56.03132583326946,115.98282788335374,262.2358937336024,136.36370552800486,70.04518796498377,67.26254668838115,262.2358937336024,165.72112991442071,62.92932177536706,67.26254668838115,262.2358937336024,262.2358937336024,224.2592041316325,216.90963114329065,93.04386526577852,101.64040786017574,216.6501465142356,-61.49314584711118,-23.516456245141317,-0.2344955336647401,1.0941535120304784,0,36.47178373434928,0.5565230393005144,0,27.82615196502572,0,0.0,0,45.73874545574742,28.437129800961984,0
2026-01-06 10:00:00,232.1222792889185,43.05918780313754,28.929601831282,False,10,6,1,1,6,2,0,0,morning,0.4999999999999999,-0.8660254037844387,0.1031016974474348,0.9946708199115212,231.7003069696708,30.748744560097837,200.7427478864912,262.2358937336024,211.87697780946849,42.80138699600592,134.99211067287544,262.2358937336024,148.40268117560476,73.25391297306498,67.26254668838115,262.2358937336024,165.7741878180755,62.98713098117896,67.26254668838115,262.2358937336024,200.7427478864912,262.2358937336024,224.2592041316325,115.98282788335374,87.65457151771965,230.84888960120367,31.37953140242729,-30.11361444468389,0.1563171359005739,1.6575398207807477,0,55.25132735935826,1.0533594622258406,0,52.667973111292035,0,0.0,0,46.04488484422562,41.58476711004022,0
2026-01-06 11:00:00,230.82882802042732,47.493807223092254,25.249759688941,False,11,6,1,1,6,2,0,0,morning,0.258819045102521,-0.9659258262890682,0.1031016974474348,0.9946708199115212,221.23128506527905,17.755375829334138,200.7427478864912,232.1222792889185,227.84976403406048,20.380893390905708,200.7427478864912,262.2358937336024,160.85456167227758,73.52949377265733,67.26254668838115,262.2358937336024,166.2292832563258,63.43313276248284,67.26254668838115,262.2358937336024,232.1222792889185,200.7427478864912,262.2358937336024,134.99211067287544,81.40626206035358,219.90653750241967,-1.2934512684911397,30.08608013393615,-0.0055722840239785,1.6343172708210874,0,54.47724236070292,1.0183880400105387,0,50.91940200052694,0,0.0,0,32.55760485849577,38.13051428006811,0
2026-01-06 12:00:00,236.1564848455953,43.292329743348894,25.01977580263597,False,12,6,1,1,6,2,0,0,morning,1.2246467991473532e-16,-1.0,0.1031016974474348,0.9946708199115212,233.0358640516471,2.7788414223685707,230.82882802042732,236.1564848455953,231.0575729844445,19.82159908008142,200.7427478864912,262.2358937336024,174.31578540240957,71.0520212301618,67.26254668838115,262.2358937336024,166.1529964510406,63.34412046305755,67.26254668838115,262.2358937336024,230.82882802042732,232.1222792889185,200.7427478864912,216.90963114329065,74.62180008401106,237.98736817244043,5.327656825167935,4.034205556676795,0.023080552246691,1.729969716185118,0,57.66565720617059,1.1051299911923254,0,55.256499559616266,0,0.0,0,39.18455240777842,41.71355751129174,0
2026-01-06 13:00:00,232.7621321082036,44.990781628028216,26.637117821714646,False,13,6,1,1,6,2,0,0,afternoon,-0.2588190451025208,-0.9659258262890684,0.1031016974474348,0.9946708199115212,233.24914832474207,2.697011384483256,230.82882802042732,236.1564848455953,232.4747276472064,19.540300351713142,200.7427478864912,262.2358937336024,187.2748793057125,65.72105080511449,67.26254668838115,262.2358937336024,166.11734444770812,63.304726844329416,67.26254668838115,262.2358937336024,236.1564848455953,230.82882802042732,232.1222792889185,224.2592041316325,77.2530052685685,233.61778018818296,-3.394352737391728,1.9333040877762075,-0.014373320045016,1.6690277016345898,0,55.634256721152994,1.0527616171793548,0,52.63808085896774,0,0.0,0,39.761888004548005,40.43407887494582,0
2026-01-06 14:00:00,229.20610769362463,40.82164635570591,25.00728017228732,False,14,6,1,1,6,2,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,0.1031016974474348,0.9946708199115212,232.7082415491412,3.475501946897895,229.20610769362463,236.1564848455953,226.9697633072101,13.05561767552126,200.7427478864912,236.1564848455953,200.7701760561495,54.507391683472754,93.04386526577852,262.2358937336024,166.9238881559341,64.00555378413502,67.26254668838115,262.2358937336024,232.7621321082036,236.1564848455953,230.82882802042732,262.2358937336024,67.26254668838115,209.84905869620167,-3.5560244145789284,-6.950377151970656,-0.0152775040440248,1.6051830430556377,0,53.50610143518792,0.9730752236699322,0,48.653761183496606,0,0.0,0,26.895954613440054,36.027149708293365,0
2026-01-06 15:00:00,226.28914157333176,39.30282788006424,27.89417622048092,False,15,6,1,1,6,2,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,0.1031016974474348,0.9946708199115212,229.41912712505336,3.2417486908658937,226.28914157333176,232.7621321082036,231.2274955883502,3.3491183151913155,226.28914157333176,236.1564848455953,211.87394908177893,42.90406580563591,115.98282788335374,262.2358937336024,167.84411868075156,64.7196237283589,67.26254668838115,262.2358937336024,229.20610769362463,232.7621321082036,236.1564848455953,200.7427478864912,93.04386526577852,204.2036089777121,-2.9169661202928694,-6.472990534871798,-0.0127263891422645,1.5528120004742219,0,51.76040001580739,0.9030494712830194,0,45.15247356415097,0,0.0,0,48.78870729874788,38.83160353373708,0
2026-01-06 16:00:00,194.38202786535044,40.00914343342267,26.281798918087823,False,16,6,1,1,6,2,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,0.1031016974474348,0.9946708199115212,216.62575904410232,19.318769510534604,194.38202786535044,229.20610769362463,224.93745368442217,15.332860518393376,194.38202786535044,236.1564848455953,218.40721574694533,31.402091407666973,134.99211067287544,262.2358937336024,167.83702602656965,64.71657876826208,67.26254668838115,262.2358937336024,226.28914157333176,229.20610769362463,232.7621321082036,232.1222792889185,115.98282788335374,194.5522515657169,-31.907113707981324,-34.82407982827419,-0.1410015234762885,0.9799535092405312,0,32.66511697468437,0.4101731261731285,0,20.508656308656427,0,0.0,0,34.21739781560499,22.795611548123237,0
2026-01-06 17:00:00,168.14399394152937,44.65740656819199,29.701026884996725,False,17,6,1,1,6,2,0,0,afternoon,-0.9659258262890684,-0.2588190451025206,0.1031016974474348,0.9946708199115212,196.27172112673725,29.11859807318433,168.14399394152937,226.28914157333176,214.4899813379392,27.24471972988528,168.14399394152937,236.1564848455953,221.16987268599976,23.976748630738083,168.14399394152937,262.2358937336024,167.54123203785466,64.69747768648789,67.26254668838115,262.2358937336024,194.38202786535044,226.28914157333176,229.20610769362463,230.82882802042732,134.99211067287544,175.2430496706882,-26.238033923821064,-58.14514763180239,-0.1349817892732157,0.5088773516130639,0,16.96257838710213,0.00931662123334915,0,0.46583106166745747,0,0.0,0,36.63503169763081,12.555529174157037,0
2026-01-06 18:00:00,195.27435057537747,39.45161131419985,27.684184904748843,False,18,6,1,1,6,2,0,1,afternoon,-1.0,-1.8369701987210294e-16,0.1031016974474348,0.9946708199115212,185.9334574607525,15.412586388438683,168.14399394152937,195.27435057537747,207.67629229290287,25.817121089467506,168.14399394152937,232.7621321082036,219.3669326386737,25.11274670456874,168.14399394152937,262.2358937336024,167.48655456340785,64.67241309959847,67.26254668838115,262.2358937336024,168.14399394152937,194.38202786535044,226.28914157333176,236.1564848455953,216.90963114329065,196.586609962101,27.13035663384809,0.892322710027031,0.1613519222297197,0.995974220046215,0,33.199140668207164,0.42966999761559876,0,21.483499880779938,0,0.0,0,49.95240387688732,26.395272940073593,0
2026-01-06 19:00:00,185.29672380639428,48.16559262261106,25.007974637722736,False,19,6,1,1,6,2,0,1,evening,-0.9659258262890684,0.2588190451025203,0.1031016974474348,0.9946708199115212,182.90502277443372,13.722399139352955,168.14399394152937,195.27435057537747,199.765390909268,23.785164573468705,168.14399394152937,229.20610769362463,216.1200592782372,26.879341657955155,168.14399394152937,262.2358937336024,167.65469160230938,64.71501394585212,67.26254668838115,262.2358937336024,195.27435057537747,168.14399394152937,194.38202786535044,232.7621321082036,224.2592041316325,181.26143487275723,-9.977626768983184,17.15272986486491,-0.0510954292746795,0.8168364807544648,0,27.22788269181549,0.2726111122565004,0,13.63055561282502,0,0.0,0,37.30092875846624,19.717717243085403,0
